MH017563.1|Ghana|2014-01-01|Beta,-0.3333335995777452,0.08425304783975408
MH017565.1|Ghana|2014-01-01|Beta,-0.339360683870121,0.08710902329302443
MH017566.1|Ghana|2014-01-01|Beta,-0.39188669792133574,0.1172362730508188
MH017569.1|Ghana|2014-01-01|Beta,-0.49169788113979196,-0.2825648325090676
MH649152.1|USA|2017-06-01|Beta,-0.27883228626430245,0.0591164994778308
R15D04_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_9_length_2898_cov_34.285262|TLMV_628_4_1,-0.285638620938807,0.05887185700387401
R15T01_VL46-0475-05292019|NODE_52_length_2892_cov_4.237222|TLMV_625_4_1,-0.2839081746292244,0.057481188062136354
R07D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_11_length_2517_cov_7.651909|TLMV_334_4_1,-0.2575875143228391,0.02682789474787923
KT163914.1|NA|NA|Beta,-0.2982464106794451,-0.0285016565390466
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_45_length_2762_cov_154.974511|TLMV_512_2_1,-0.29557052745313,-0.0272731591700855
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_30_length_2834_cov_10.970853|TLMV_339_6_1,-0.2886658465727619,-0.016769715767753993
MH649165.1|USA|2017-06-01|Beta,-0.32719926062353155,-0.027957043749094204
MH649051.1|USA|2017-06-01|Beta,-0.31540023873038675,0.03776170263036044
MH649217.1|USA|2017-06-01|Beta,-0.32839388791275864,0.027911854525026532
NC_014086.1|NA|NA|Beta,-0.3406463240029685,0.03348698450873471
R04D01_VL46-0475-05292019|NODE_21_length_2887_cov_350.114054|TLMV_640_1_1,-0.3664732748782327,-0.18644851263722778
R04D01-TTVRCA_S5_2019.01.25_iseq_run_VL46-0348_R04T00-R04D02|NODE_10_length_2944_cov_11.372101|TLMV_390_6_1,-0.3491371845073416,-0.06953262168829111
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_107_length_2478_cov_506.151052|TLMV_239_2_1,-0.1423923271933671,-0.35943716373007056
R04T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_55_length_2885_cov_28.102473|TLMV_318_6_1,-0.1514652379532742,-0.35008278979369895
R04T01-Generic_S1_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_46_length_2462_cov_12.520980|TLMV_239_2_1,-0.1405459709048745,-0.361095226462255
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_14_length_2943_cov_91.290859|TLMV_633_3_1,-0.1429946883291549,-0.358860279432475
R05T02_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_85_length_2475_cov_59.487190|TLMV_327_6_1,-0.14699939800977935,-0.3656856665040481
R05T02_VL46-0475-05292019|NODE_33_length_2906_cov_159.862504|TLMV_758_5_1,-0.14959196156485632,-0.36298275468905716
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_78_length_2785_cov_149.942857|TLMV_520_1_1,-0.34750937066919135,-0.13760519579867672
R05D06_VL46-0475-05292019|NODE_26_length_2803_cov_57.723071|TLMV_318_6_1,-0.31701338435517773,-0.08612596621021644
R05D06_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_28_length_2811_cov_26.966255|TLMV_534_3_1,-0.31807462209650095,-0.08967760102037069
R05T02_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_49_length_2824_cov_48.678584|TLMV_547_1_1,-0.3149619344658423,-0.08238640586892654
R05T02_VL46-0475-05292019|NODE_52_length_2808_cov_145.818017|TLMV_531_3_1,-0.31498362192313867,-0.07741540197632586
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_39_length_2831_cov_248.224063|TLMV_531_3_1,-0.3139865756794277,-0.08068644236586564
R05T04_VL46-0475-05292019|NODE_30_length_2818_cov_32.484256|TLMV_323_5_1,-0.32487694511603127,-0.10352766750093456
R05T04_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_31_length_2797_cov_18.149526|TLMV_323_5_1,-0.3244107020348991,-0.10185361216017312
NC_014088.1|NA|NA|Beta,-0.37375478576068666,-0.1836103379775522
R05T02_VL46-0475-05292019|NODE_13_length_3028_cov_206.877565|TLMV_363_3_1,-0.37155666359266704,-0.2154666207988106
R05T02_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_23_length_2971_cov_76.250343|TLMV_405_6_1,-0.37214901624344526,-0.21691810710798978
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_51_length_2637_cov_18.711464|TLMV_357_6_1,-0.3723463498008618,-0.2173917511274395
KP343856.1|Sweden|2014-01-01|Beta,-0.3759403709655697,-0.3589539202101715
R05T02_VL46-0475-05292019|NODE_54_length_2784_cov_10.094540|TLMV_503_2_1,-0.36877286891717626,-0.33593743921468655
R05T02_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_59_length_2645_cov_3.836293|TLMV_400_1_1,-0.3687750114437892,-0.3359377162037693
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_40_length_2829_cov_18.492790|TLMV_347_5_1,-0.36875363148968154,-0.3359485018189504
R04T02_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_4_length_5432_cov_450.324158|TLMV_244_1_1,-0.40717038277379647,-0.3646828305763118
R04T02_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_4_length_5432_cov_450.324158|TLMV_3095_2_2,-0.40717038223563773,-0.36468283064289597
R04T02-TTVRCA_S4_2019.01.28_iseq_run_VL46-0348_R04T02-R04T04|NODE_3_length_5432_cov_57.189325|TLMV_244_1_1,-0.4056767893419275,-0.36482634233424666
R04T02-TTVRCA_S4_2019.01.28_iseq_run_VL46-0348_R04T02-R04T04|NODE_3_length_5432_cov_57.189325|TLMV_3095_2_2,-0.40505678567658565,-0.3648084765661778
R04T03_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_32_length_2799_cov_4416.163265|TLMV_242_2_1,-0.40725487311110736,-0.3647018937831909
R04T04-TTVRCA_S6_2019.01.28_iseq_run_VL46-0348_R04T02-R04T04|NODE_25_length_2906_cov_313.713785|TLMV_248_2_1,-0.4051825040707529,-0.36481305489855503
R13T04_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_7_length_2908_cov_1045.659657|TLMV_9_6_1,-0.413831803464843,-0.3548211090393421
MH649263.1|USA|2017-06-01|Beta,-0.39104570291290824,-0.35598920774671233
R05T02_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_39_length_2895_cov_9.979577|TLMV_278_2_1,-0.39487528295113067,-0.35580087790370624
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_32_length_2897_cov_166.718508|TLMV_646_4_1,-0.394576137993045,-0.355881456556997
R04D01_VL46-0475-05292019|NODE_19_length_2915_cov_53.106993|TLMV_329_5_1,-0.23945583528515926,-0.3570252336297606
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_46_length_2915_cov_671.580420|TLMV_522_3_1,-0.23899556651465326,-0.3578312441542757
R04T01-TTV2_S3_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_37_length_2915_cov_677.100000|TLMV_328_4_1,-0.23903225082585886,-0.3581960108382379
R04T01-Generic_S1_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_24_length_2914_cov_4.222805|TLMV_301_4_1,-0.2404888238910052,-0.35897010305547483
R04T01-TTVRCA_S2_2019.01.23_iseq_run2_VL46-0348_R04T01|NODE_27_length_2908_cov_4.060638|TLMV_381_6_1,-0.2419256178508708,-0.3577560944906845
R05D06_VL46-0475-05292019|NODE_19_length_2914_cov_86.052816|TLMV_328_4_1,-0.2460124072614389,-0.36083710369866356
R05D06_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_16_length_2915_cov_38.226224|TLMV_329_5_1,-0.24601228796503122,-0.3608371667578915
R05T04_VL46-0475-05292019|NODE_29_length_2818_cov_1552.927615|TLMV_562_1_1,-0.2464601350076888,-0.36003220743513187
R05T04_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_29_length_2844_cov_829.896379|TLMV_562_1_1,-0.24554946927405838,-0.3647689381740661
R05T02_VL46-0475-05292019|NODE_31_length_2914_cov_97.874781|TLMV_865_1_1,-0.24713109733628594,-0.3585785096837035
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_30_length_2915_cov_424.960140|TLMV_328_4_1,-0.24713245426457126,-0.3585778467297723
R04D02_VL46-0475-05292019|NODE_22_length_2835_cov_5.793165|TLMV_418_4_1,-0.28811304981513225,-0.35440067369321
R04T01-TTV2_S3_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_61_length_2835_cov_1061.220144|TLMV_472_1_1,-0.2837365056372333,-0.350662918591546
R04T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_64_length_2852_cov_70.863068|TLMV_418_4_1,-0.2873793038719391,-0.35316364166384207
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_72_length_2836_cov_1476.674937|TLMV_472_1_1,-0.2873791461580027,-0.35316369309120393
NC_038345.1|France|NA|Beta,-0.32663337982251534,-0.35263098949447086
R09T01_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_8_length_2914_cov_13.447709|TLMV_527_5_1,-0.3222963149320616,-0.35030480559128246
R09T02_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_9_length_2899_cov_52.167370|TLMV_587_2_1,-0.32229510781835813,-0.3503053681747871
R04D01_VL46-0475-05292019|NODE_15_length_2925_cov_15.126132|TLMV_184_1_1,-0.3062666356292126,-0.32329249459070863
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_23_length_2902_cov_4.457675|TLMV_395_5_1,-0.30626987613027873,-0.3232925001344445
R04T04-TTVRCA_S6_2019.01.28_iseq_run_VL46-0348_R04T02-R04T04|NODE_24_length_2925_cov_21.439721|TLMV_264_3_1,-0.3033993089728076,-0.32344626051069475
R09T02_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_6_length_2928_cov_475.395405|TLMV_281_5_1,-0.30054628370659453,-0.328015006548498
R09T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_4_length_2928_cov_593.593456|TLMV_16_1_1,-0.3048445515043079,-0.3292527211172502
NC_038346.1|France|NA|Beta,-0.44986739735721415,-0.40794695138406006
R04D02_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_16_length_2954_cov_219.124181|TLMV_230_2_1,-0.422697699144169,-0.37927054365344065
R04T01-TTV2_S3_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_68_length_2724_cov_317.597227|TLMV_268_1_1,-0.17923771225310003,-0.44389543843642876
R04T03-TTVRCA_S5_2019.01.28_iseq_run_VL46-0348_R04T02-R04T04|NODE_21_length_2954_cov_61.930321|TLMV_278_2_1,-0.1791228295455177,-0.4437894868464293
R04D02_VL46-0475-05292019|NODE_17_length_2919_cov_9.247207|TLMV_205_1_1,-0.4200880431705477,-0.37479897199367124
R04D02_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_21_length_2620_cov_2.744639|TLMV_205_1_1,-0.1857837944838405,-0.4335501191646625
R03T01_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_7_length_2870_cov_9.781528|TLMV_437_2_1,-0.11814742916320468,-0.4737395312078455
R04T04_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_48_length_2871_cov_114.647017|TLMV_478_1_1,-0.1169913877479312,-0.46586231083854784
R04T04-TTVRCA_S6_2019.01.28_iseq_run_VL46-0348_R04T02-R04T04|NODE_38_length_2760_cov_10.070980|TLMV_358_4_1,-0.11699117025232704,-0.465862470388968
R05T02_VL46-0475-05292019|NODE_41_length_2893_cov_368.442918|TLMV_309_6_1,-0.15536146320186145,-0.40910334470039733
R04D01_VL46-0475-05292019|NODE_46_length_2615_cov_88.734766|TLMV_236_2_1,-0.16156951634807568,-0.42266523080018065
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_29_length_2844_cov_24.042309|TLMV_236_2_1,-0.16362679081056394,-0.4204149903642993
R05D06_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_32_length_2616_cov_56.931277|TLMV_431_5_1,-0.20022102703186312,-0.36973250769869836
R05D06_VL46-0475-05292019|NODE_32_length_2587_cov_120.043839|TLMV_243_3_1,-0.3253944280512746,-0.30619686681013575
R05T02_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_1_length_5713_cov_181.553199|TLMV_506_2_1,-0.20193218789029482,-0.36990335667760527
R05T02_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_1_length_5713_cov_181.553199|TLMV_3337_1_2,-0.32282722976782596,-0.3047642715561392
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_7_length_5329_cov_19.664960|TLMV_242_2_1,-0.32297408700991753,-0.29924488432473223
R15T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_73_length_2787_cov_15.983529|TLMV_252_3_1,-0.3139355961044948,-0.3014117446746345
R15T01_VL46-0475-05292019|NODE_70_length_2793_cov_71.834916|TLMV_252_3_1,-0.313935635463891,-0.301411729151741
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_53_length_2898_cov_47.439325|TLMV_582_3_1,-0.16171866554485587,-0.38508903478993506
R07D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_3_length_2919_cov_90.749302|TLMV_877_4_1,-0.29492984593432114,-0.28955422254156093
R07T01-TTVRCA_S7_2019.02.06_iseq_run_VL46-0348_R07D05-R07T01-4|NODE_4_length_2919_cov_126.975209|TLMV_317_2_1,-0.28924392027775137,-0.2918857557589673
R07T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_5_length_2919_cov_1416.437151|TLMV_877_4_1,-0.2896223034405889,-0.29168499086900035
R04D01-TTVRCA_S5_2019.01.25_iseq_run_VL46-0348_R04T00-R04D02|NODE_16_length_2806_cov_69.043984|TLMV_511_1_1,-0.22014988389558574,-0.3024304333207133
R04T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_72_length_2734_cov_319.745801|TLMV_440_2_1,-0.21748056598745205,-0.30357140441762176
R04T01-TTVRCA_S2_2019.01.23_iseq_run2_VL46-0348_R04T01|NODE_40_length_2807_cov_40.019985|TLMV_335_5_1,-0.21748335761251011,-0.30357006682321747
R05D06_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_29_length_2721_cov_35.409227|TLMV_423_3_1,-0.21604343313986218,-0.31372272221478636
R05D06_VL46-0475-05292019|NODE_30_length_2739_cov_77.002981|TLMV_423_3_1,-0.21601480561700737,-0.31373727358115006
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_48_length_2674_cov_2161.695493|TLMV_346_4_1,-0.21299521537733612,-0.31098613460916913
KT163899.1|NA|NA|Beta,-0.15701736823780965,-0.5009485376140362
R05T02_VL46-0475-05292019|NODE_1_length_6083_cov_5447.409091|TLMV_744_6_1,-0.19987292962732145,-0.5098605027241262
R05T02_VL46-0475-05292019|NODE_1_length_6083_cov_5447.409091|TLMV_3697_4_2,-0.4108829856718606,-0.42660980472107785
R05T02_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_12_length_3153_cov_2251.882182|TLMV_622_4_1,-0.410882395111578,-0.4269097214602971
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_18_length_3005_cov_397.304068|TLMV_709_4_1,-0.4110316073278369,-0.42861873164750164
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_40_length_2627_cov_27.669518|TLMV_249_3_1,-0.1483154565331423,-0.5595535897011553
R04D01-TTVRCA_S5_2019.01.25_iseq_run_VL46-0348_R04T00-R04D02|NODE_20_length_2548_cov_3.038909|TLMV_170_2_1,-0.14843065847527404,-0.5594396448999305
R04T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_75_length_2623_cov_19.574766|TLMV_341_5_1,-0.14897140361928854,-0.5588342066588817
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_85_length_2635_cov_498.751550|TLMV_244_1_1,-0.14897140360289654,-0.5588342066460281
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_3_length_5597_cov_116.859257|TLMV_249_3_1,-0.1586038570166248,-0.5628200328019555
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_3_length_5597_cov_116.859257|TLMV_3216_3_2,-0.15860385701184487,-0.5628200328029489
R04D01_VL46-0475-05292019|NODE_7_length_3022_cov_412.638018|TLMV_249_3_1,-0.1586038569833104,-0.5628200328088843
R04D01-TTVRCA_S5_2019.01.25_iseq_run_VL46-0348_R04T00-R04D02|NODE_1_length_8697_cov_15.205971|TLMV_249_3_1,-0.15961082498160092,-0.5641078916446098
R04D01-TTVRCA_S5_2019.01.25_iseq_run_VL46-0348_R04T00-R04D02|NODE_1_length_8697_cov_15.205971|TLMV_3216_3_2,-0.16619821136947982,-0.563041867043997
R04D01-TTVRCA_S5_2019.01.25_iseq_run_VL46-0348_R04T00-R04D02|NODE_1_length_8697_cov_15.205971|TLMV_6183_3_3,-0.15961082499795584,-0.5641078916408997
R15D05_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_2_length_2986_cov_19.034118|TLMV_398_5_1,-0.15632255029517247,-0.5412736868981626
R15D02_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_2_length_3040_cov_6.736683|TLMV_586_1_1,-0.3443967923470534,-0.4722910400602128
R15T01_VL46-0475-05292019|NODE_37_length_2941_cov_126.693694|TLMV_504_3_1,-0.16883895705201055,-0.5257839325140092
R03T01_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_4_length_2965_cov_4.819931|TLMV_416_5_1,-0.23482997548769802,-0.4777077425829978
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_2_length_5678_cov_43.423262|TLMV_246_3_1,-0.23566401441672036,-0.4700345987815239
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_2_length_5678_cov_43.423262|TLMV_3206_2_2,-0.23566400129758833,-0.47003460400131697
R04D01_VL46-0475-05292019|NODE_2_length_5698_cov_159.052632|TLMV_443_5_1,-0.23570411910348466,-0.4698415077163646
R04D01_VL46-0475-05292019|NODE_2_length_5698_cov_159.052632|TLMV_3403_4_2,-0.23570413128502504,-0.4698415032909117
R04D01-TTVRCA_S5_2019.01.25_iseq_run_VL46-0348_R04T00-R04D02|NODE_12_length_2927_cov_4.710306|TLMV_398_5_1,-0.2357363917359781,-0.4716004481714379
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_3_length_5698_cov_853.292043|TLMV_443_5_1,-0.23634752230647077,-0.4709886091983652
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_3_length_5698_cov_853.292043|TLMV_3403_4_2,-0.23634750479544286,-0.47098861941302284
R04T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_2_length_5698_cov_39.530214|TLMV_443_5_1,-0.23596261591459186,-0.4709149896773595
R04T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_2_length_5698_cov_39.530214|TLMV_3403_4_2,-0.23596260048514825,-0.4709149972230029
R04T01-TTVRCA_S2_2019.01.23_iseq_run2_VL46-0348_R04T01|NODE_43_length_2762_cov_5.066494|TLMV_274_1_1,-0.23519967858155344,-0.46951950948468596
R04T01-Generic_S1_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_18_length_2977_cov_19.871663|TLMV_864_6_1,-0.23518770574723236,-0.4701352131933162
R05D06_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_8_length_3011_cov_183.677943|TLMV_571_1_1,-0.21213070971950357,-0.5378068615196165
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_2_length_5714_cov_114.798728|TLMV_448_4_1,-0.21284527837417114,-0.5349544149732722
R05T03_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_2_length_5714_cov_114.798728|TLMV_3412_4_2,-0.21284519438071767,-0.534954480688136
R05T04_VL46-0475-05292019|NODE_14_length_3039_cov_36.328418|TLMV_599_2_1,-0.21046148091634007,-0.5327967415004784
R05T04_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_11_length_3039_cov_20.881032|TLMV_599_2_1,-0.21040560586008614,-0.5328619226626297
R15D03_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_12_length_2941_cov_10.648302|TLMV_357_6_1,-0.17356021695260349,-0.5075383199894676
R15T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_16_length_3211_cov_35.409696|TLMV_514_1_1,-0.17330382225677038,-0.5069774600999974
R15T01_VL46-0475-05292019|NODE_48_length_2904_cov_171.890488|TLMV_510_3_1,-0.17317414214516838,-0.5074654537521672
R15T01_VL46-0475-05292019|NODE_51_length_2893_cov_155.545455|TLMV_358_4_1,-0.17333592761101552,-0.4993632432406208
R15T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_61_length_2874_cov_32.655552|TLMV_339_6_1,-0.17409227677652614,-0.5006440725363906
R15D03_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_5_length_3224_cov_18.896182|TLMV_685_4_1,-0.20609453183877996,-0.5641196093994945
R15T01_VL46-0475-05292019|NODE_89_length_2629_cov_17.179099|TLMV_364_4_1,-0.21092326567310704,-0.5625007451991383
R15T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_83_length_2629_cov_3.375291|TLMV_364_4_1,-0.21089882039705168,-0.5625056835086536
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_88_length_2611_cov_48.665493|TLMV_247_1_1,-0.22520574487200085,-0.5443260765429023
R04T01-TTV2_S3_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_28_length_2938_cov_16.074922|TLMV_338_5_1,-0.3208461692917398,-0.5099087483850422
R04T04_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_65_length_2612_cov_7.457959|TLMV_339_6_1,-0.22505629831407925,-0.5442909033592424
R04T03_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_35_length_2617_cov_6.305621|TLMV_247_1_1,-0.31823044508347476,-0.5107102550165851
R15T01_VL46-0475-05292019|NODE_92_length_2604_cov_34.924284|TLMV_246_3_1,-0.3246042853920016,-0.500839244178325
R15T01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_86_length_2603_cov_5.470173|TLMV_341_5_1,-0.32441639757037655,-0.5009264806212342
R04T02_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_20_length_2919_cov_5.354399|TLMV_620_5_1,-0.20919415383670661,-0.586277679290033
R04T04_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_39_length_2919_cov_5.615223|TLMV_620_5_1,-0.36821036682291935,-0.5081979756715861
R15T01_VL46-0475-05292019|NODE_90_length_2620_cov_28.466667|TLMV_333_6_1,-0.19263904229637743,-0.5856520882300393
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_12_length_2960_cov_12.853012|TLMV_244_1_1,-0.3464130001037929,-0.40910232553570897
R04T01-TTV2_S3_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_83_length_2601_cov_36.847211|TLMV_183_3_1,-0.3458126631880554,-0.4089624706278584
R04D02_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_15_length_2955_cov_39.273448|TLMV_349_4_1,-0.38644968091801046,-0.42180110445691416
R04D02_VL46-0475-05292019|NODE_18_length_2916_cov_143.557148|TLMV_574_1_1,-0.3864496795028219,-0.42180110542091626
R04T00-TTVRCA_S4_2019.01.25_iseq_run_VL46-0348_R04T00-R04D02|NODE_2_length_2948_cov_13.457656|TLMV_402_6_1,-0.3821087682266998,-0.416195938264289
R04T01-TTV2_S3_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_41_length_2905_cov_68.334737|TLMV_330_6_1,-0.38122456999326193,-0.41646156071826534
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_49_length_2905_cov_1334.670175|TLMV_564_3_1,-0.38319805322076034,-0.41759500894493934
R04T03-TTVRCA_S5_2019.01.28_iseq_run_VL46-0348_R04T02-R04T04|NODE_18_length_2982_cov_14.294158|TLMV_592_1_1,-0.3845515688651757,-0.41925209051436696
R04T03_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_21_length_2938_cov_166.535900|TLMV_361_4_1,-0.38159579283193246,-0.41693192739073326
R04T01-TTV2_S3_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_85_length_2585_cov_40.403162|TLMV_341_5_1,-0.3586396326691525,-0.40882811956492715
R04T01-TTV1_S2_2019.03.05_nextseq_run_VL46-0421_R04T01|NODE_65_length_2866_cov_14.405905|TLMV_448_1_1,-0.35863969654051336,-0.40882810736026554
R04T04_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_67_length_2591_cov_48.912855|TLMV_343_4_1,-0.3586958745465696,-0.4087417510714204
R04T04-TTVRCA_S6_2019.01.28_iseq_run_VL46-0348_R04T02-R04T04|NODE_44_length_2591_cov_3.836356|TLMV_171_3_1,-0.3586959615896054,-0.40874173363115596
R04T02_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_3_length_5567_cov_783.145501|TLMV_3132_3_2,-0.36088665794883557,-0.409611532086257
R04T02-TTVRCA_S4_2019.01.28_iseq_run_VL46-0348_R04T02-R04T04|NODE_1_length_8540_cov_129.134119|TLMV_371_5_1,-0.360886671712361,-0.4096115263096843
R04T03_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_23_length_2923_cov_52.457113|TLMV_472_1_1,-0.36128462941282447,-0.41053509111845055
R09T00_2019.04.08_nextseq_run_VL46-0475_multiplex_run1|NODE_9_length_2962_cov_38.028896|TLMV_569_2_1,-0.357906513647514,-0.40402900745231046
R04D01-TTVRCA_S5_2019.01.25_iseq_run_VL46-0348_R04T00-R04D02|NODE_3_length_5918_cov_112.752857|TLMV_371_5_1,-0.30512483876985647,-0.4703834136285308
R04D01-TTVRCA_S5_2019.01.25_iseq_run_VL46-0348_R04T00-R04D02|NODE_3_length_5918_cov_112.752857|TLMV_3315_6_2,-0.30512481079892284,-0.4703834181055986
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_1_length_5961_cov_859.974602|TLMV_557_2_1,-0.30512481817091147,-0.4703834169257176
R04D01_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_1_length_5961_cov_859.974602|TLMV_3501_3_2,-0.30512487913558684,-0.47038340716593097
R04T02_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_2_length_5625_cov_152.019390|TLMV_343_4_1,-0.3043702353037607,-0.4707687580107253
R04T02_2019.04.10_nextseq_run_VL46-0475_multiplex_set_B|NODE_2_length_5625_cov_152.019390|TLMV_3287_5_2,-0.30437024554024356,-0.47076875710616234
R04T02-TTVRCA_S4_2019.01.28_iseq_run_VL46-0348_R04T02-R04T04|NODE_2_length_5544_cov_26.485334|TLMV_3133_1_2,-0.30437025531923656,-0.47076875624223213
